1.0;0.07792207792207792;0.9818707304256437;0.02040816326530612;0.16666666666666666;0.012222222222222223
1.0;0.06493506493506493;0.9817393589069888;0.06122448979591836;0.16666666666666666;0.0
1.0;0.05194805194805195;0.9813452443510247;-0.02040816326530612;0.16666666666666666;0.0
1.0;0.03896103896103896;0.9814766158696794;0.0;0.3333333333333333;0.0
1.0;0.025974025974025976;0.9814766158696794;-0.06122448979591836;0.3333333333333333;0.025555555555555554
1.0;0.025974025974025976;0.9818707304256437;-0.04081632653061224;0.5;0.05
1.0;0.03896103896103896;0.9821334734629532;-0.08163265306122448;0.3333333333333333;0.0811111111111111
1.0;0.16883116883116883;0.9826589595375722;-0.06122448979591836;0.3333333333333333;0.09222222222222223
0.967741935483871;0.2727272727272727;0.9830530740935364;-0.12244897959183672;0.5;0.11666666666666667
0.967741935483871;0.15584415584415584;0.9838413032054649;-0.22448979591836735;0.5;0.17555555555555558
0.967741935483871;0.07792207792207792;0.9852863899106673;-0.14285714285714285;0.5;0.16111111111111112
0.967741935483871;0.06493506493506493;0.9862059905412507;-0.08163265306122448;0.6666666666666666;0.16555555555555557
0.967741935483871;0.05194805194805195;0.9867314766158697;-0.02040816326530612;0.6666666666666666;0.25555555555555554
0.967741935483871;0.16883116883116883;0.9868628481345244;-0.08163265306122448;0.6666666666666666;0.5566666666666666
0.967741935483871;0.42857142857142855;0.9873883342091434;-0.12244897959183672;0.5;0.4
0.967741935483871;0.3766233766233766;0.988176563321072;-0.06122448979591836;0.5;0.40888888888888886
0.9354838709677419;0.28571428571428575;0.9885706778770362;0.0;0.5;0.4488888888888889
0.9354838709677419;0.28571428571428575;0.9885706778770362;0.08163265306122448;0.3333333333333333;0.42333333333333334
0.9354838709677419;0.3116883116883117;0.9880451918024172;-0.02040816326530612;0.3333333333333333;0.37
0.9354838709677419;0.2727272727272727;0.988176563321072;0.06122448979591836;0.3333333333333333;0.27666666666666667
0.9354838709677419;0.11688311688311688;0.9877824487651077;0.06122448979591836;0.3333333333333333;0.2
